*Action(SiteID=US|Country=US|Currency=USD|Version=1193),Custom label (SKU),Category ID,Category name,Title,ScheduleTime,Start price,BestOfferEnabled,Quantity,Item photo URL,Condition ID,CD:Card Condition - (ID: 40001),CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),Description,Format,Duration,Location,PostalCode,ShippingProfileName,Max dispatch time,Returns accepted option,Refund option,C:Type,C:Sport,C:Player/Athlete,C:Signed By,C:Season,C:Manufacturer,C:Parallel/Variety,C:Set,C:Team,C:League,C:Autographed,C:Card Name,C:Card Number,*C:Game,*C:Franchise,Subtitle
Add,POOKIE00079,261328,Basketball,2025-26 Topps Chrome NIKOLA JOVIĆ #172 NBA Basketball Miami Heat,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259176-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259176-front.jpg"" alt=""2025-26 Topps Chrome NIKOLA JOVIĆ #172 NBA Basketball Miami Heat"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome NIKOLA JOVIĆ #172 NBA Basketball Miami Heat</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Nikola Jović,N/A,2025-26,Topps,Base,Chrome,Miami Heat,NBA,No,Nikola Jović,172,,,
Add,POOKIE00080,261328,Basketball,2025-26 Topps Chrome KEVIN HUERTER #43 NBA Basketball Chicago Bulls,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259177-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259177-front.jpg"" alt=""2025-26 Topps Chrome KEVIN HUERTER #43 NBA Basketball Chicago Bulls"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome KEVIN HUERTER #43 NBA Basketball Chicago Bulls</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Kevin Huerter,N/A,2025-26,Topps,Base,Chrome,Chicago Bulls,NBA,No,Kevin Huerter,43,,,
Add,POOKIE00081,261328,Basketball,2025-26 Topps Chrome ISAIAH HARTENSTEIN #181 Basketball Oklahoma City Thunder,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259178-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259178-front.jpg"" alt=""2025-26 Topps Chrome ISAIAH HARTENSTEIN #181 Basketball Oklahoma City Thunder"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome ISAIAH HARTENSTEIN #181 Basketball Oklahoma City Thunder</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Isaiah Hartenstein,N/A,2025-26,Topps,Base,Chrome,Oklahoma City Thunder,NBA,No,Isaiah Hartenstein,181,,,
Add,POOKIE00082,261328,Basketball,2025-26 Topps Chrome KJ SIMPSON JR. #45 NBA Basketball Charlotte Hornets,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259179-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259179-front.jpg"" alt=""2025-26 Topps Chrome KJ SIMPSON JR. #45 NBA Basketball Charlotte Hornets"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome KJ SIMPSON JR. #45 NBA Basketball Charlotte Hornets</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,KJ Simpson Jr.,N/A,2025-26,Topps,Base,Chrome,Charlotte Hornets,NBA,No,KJ Simpson Jr.,45,,,
Add,POOKIE00083,261328,Basketball,2025-26 Topps Chrome JABARI SMITH JR. #62 NBA Basketball Houston Rockets,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259181-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259181-front.jpg"" alt=""2025-26 Topps Chrome JABARI SMITH JR. #62 NBA Basketball Houston Rockets"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome JABARI SMITH JR. #62 NBA Basketball Houston Rockets</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Jabari Smith Jr.,N/A,2025-26,Topps,Base,Chrome,Houston Rockets,NBA,No,Jabari Smith Jr.,62,,,
Add,POOKIE00084,261328,Basketball,2025-26 Topps Chrome P.J. WASHINGTON #19 NBA Basketball Dallas Mavericks,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259182-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259182-front.jpg"" alt=""2025-26 Topps Chrome P.J. WASHINGTON #19 NBA Basketball Dallas Mavericks"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome P.J. WASHINGTON #19 NBA Basketball Dallas Mavericks</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,P.J. Washington,N/A,2025-26,Topps,Base,Chrome,Dallas Mavericks,NBA,No,P.J. Washington,19,,,
Add,POOKIE00085,261328,Basketball,2025-26 Topps Chrome CHRISTIAN BRAUN #82 NBA Basketball Denver Nuggets,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259183-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259183-front.jpg"" alt=""2025-26 Topps Chrome CHRISTIAN BRAUN #82 NBA Basketball Denver Nuggets"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome CHRISTIAN BRAUN #82 NBA Basketball Denver Nuggets</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Christian Braun,N/A,2025-26,Topps,Base,Chrome,Denver Nuggets,NBA,No,Christian Braun,82,,,
Add,POOKIE00086,261328,Basketball,2025-26 Topps Chrome GG JACKSON II #199 NBA Basketball Memphis Grizzlies,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259184-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259184-front.jpg"" alt=""2025-26 Topps Chrome GG JACKSON II #199 NBA Basketball Memphis Grizzlies"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome GG JACKSON II #199 NBA Basketball Memphis Grizzlies</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,GG Jackson II,N/A,2025-26,Topps,Base,Chrome,Memphis Grizzlies,NBA,No,GG Jackson II,199,,,
Add,POOKIE00087,261328,Basketball,2025-26 Topps Chrome DWYANE WADE #241 NBA Basketball Miami Heat,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259185-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259185-front.jpg"" alt=""2025-26 Topps Chrome DWYANE WADE #241 NBA Basketball Miami Heat"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome DWYANE WADE #241 NBA Basketball Miami Heat</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Dwyane Wade,N/A,2025-26,Topps,Base,Chrome,Miami Heat,NBA,No,Dwyane Wade,241,,,
Add,POOKIE00088,261328,Basketball,2025-26 Topps Chrome FRANZ WAGNER #116 NBA Basketball Orlando Magic,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259186-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259186-front.jpg"" alt=""2025-26 Topps Chrome FRANZ WAGNER #116 NBA Basketball Orlando Magic"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome FRANZ WAGNER #116 NBA Basketball Orlando Magic</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Franz Wagner,N/A,2025-26,Topps,Base,Chrome,Orlando Magic,NBA,No,Franz Wagner,116,,,
Add,POOKIE00089,261328,Basketball,2025-26 Topps Chrome CEDRIC COWARD #261 NBA Basketball Memphis Grizzlies,,2.39,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259187-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259187-front.jpg"" alt=""2025-26 Topps Chrome CEDRIC COWARD #261 NBA Basketball Memphis Grizzlies"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome CEDRIC COWARD #261 NBA Basketball Memphis Grizzlies</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Cedric Coward,N/A,2025-26,Topps,Base,Chrome,Memphis Grizzlies,NBA,No,Cedric Coward,261,,,
Add,POOKIE00090,261328,Basketball,2025-26 Topps Chrome DYSON DANIELS #68 NBA Basketball Atlanta Hawks,,2.29,true,1,https://tccentral-cropped-images.s3.amazonaws.com/v1/a16f6c5b-5181-46cf-a0d9-a2805baed683_59bdc07b-c8b0-4fa0-8730-1ebb9cd5d067.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://tccentral-cropped-images.s3.amazonaws.com/v1/a16f6c5b-5181-46cf-a0d9-a2805baed683_59bdc07b-c8b0-4fa0-8730-1ebb9cd5d067.jpg"" alt=""2025-26 Topps Chrome DYSON DANIELS #68 NBA Basketball Atlanta Hawks"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome DYSON DANIELS #68 NBA Basketball Atlanta Hawks</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Dyson Daniels,N/A,2025-26,Topps,Base,Chrome,Atlanta Hawks,NBA,No,Dyson Daniels,68,,,
Add,POOKIE00091,261328,Basketball,2025-26 Topps Chrome MASON PLUMLEE #106 NBA Basketball Phoenix Suns,,2.29,true,1,https://tccentral-cropped-images.s3.amazonaws.com/v1/a16f6c5b-5181-46cf-a0d9-a2805baed683_f7259b0c-454a-4a18-a20e-bffb5a103f49.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://tccentral-cropped-images.s3.amazonaws.com/v1/a16f6c5b-5181-46cf-a0d9-a2805baed683_f7259b0c-454a-4a18-a20e-bffb5a103f49.jpg"" alt=""2025-26 Topps Chrome MASON PLUMLEE #106 NBA Basketball Phoenix Suns"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome MASON PLUMLEE #106 NBA Basketball Phoenix Suns</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Mason Plumlee,N/A,2025-26,Topps,Base,Chrome,Phoenix Suns,NBA,No,Mason Plumlee,106,,,
Add,POOKIE00092,261328,Basketball,2025-26 Topps Chrome KARL-ANTHONY TOWNS #179 NBA Basketball New York Knicks,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259190-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259190-front.jpg"" alt=""2025-26 Topps Chrome KARL-ANTHONY TOWNS #179 NBA Basketball New York Knicks"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome KARL-ANTHONY TOWNS #179 NBA Basketball New York Knicks</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Karl-Anthony Towns,N/A,2025-26,Topps,Base,Chrome,New York Knicks,NBA,No,Karl-Anthony Towns,179,,,
Add,POOKIE00093,261328,Basketball,2025-26 Topps Chrome JARACE WALKER #53 NBA Basketball Indiana Pacers,,2.29,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259191-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259191-front.jpg"" alt=""2025-26 Topps Chrome JARACE WALKER #53 NBA Basketball Indiana Pacers"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;""/></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome JARACE WALKER #53 NBA Basketball Indiana Pacers</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,"Scottsdale, AZ",85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Jarace Walker,N/A,2025-26,Topps,Base,Chrome,Indiana Pacers,NBA,No,Jarace Walker,53,,,
